,total_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients_per_million,hosp_patients_per_million,total_tests_per_thousand,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,daily_people_vaccinated_per_hundred,daily_vaccinations_per_million,Beta,Epsilon,Gamma,Kappa,Iota,Eta,Delta,Alpha,non_who,Lambda,Mu,date,iso_code,month_yr
1626,347.168,6.621,5.001,0.183,1.01,22.53669205881915,1140.6056304399613,4.136,0.069,0.096,10.4,0.0,0.0,0.0,0.0,0.0,61.11,17196308.0,82.32799999999997,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,0.2,67.94,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,SEN,06-2020
1627,130.67700000000002,0.241,6.799,0.069,0.67,14.44234339029186,149.2725035102419,1.995,0.026,0.009000000000000001,106.1,0.0,0.0,0.0,0.0,0.0,31.48,126050796.0,347.778,48.2,27.049,18.493,39002.223,0.1,79.37,5.72,11.2,33.7,13.05,84.63,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-05-25,JPN,05-2020
1628,114338.493,452.514,1892.122,3.241,1.13,73.77,284.4,1566.531,4.209,0.108,9.3,109.99,60.59,51.56,2468.0,0.125,56.02,332915074.0,35.60800000000001,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,2.77,78.86,0.926,0.125,2468.0,0.0,0.06,0.22,0.0,0.01,0.0,98.85,0.2,0.44,0.02,0.0,2021-08-23,USA,08-2021
1629,19399.801,226.28,2206.633,13.969,1.02,49.933335157619304,472.1003901869799,21.29,0.224,0.166,6.0,0.0,0.0,0.0,0.0,0.0,85.19,33359415.0,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,27.948516050495552,1.6,76.74,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-08-31,PER,08-2020
1630,109898.28,90.508,1443.678,0.141,1.26,3.543,21.161,1882.3501643354375,1.846,0.049,20.4,59.12860031312972,38.07475875063659,21.777451298455787,7253.0,0.15,37.04,10160159.0,24.718000000000004,41.0,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,2.22,82.8,0.945,0.15,7253.0,0.0,0.0,0.03,0.0,0.0,0.0,99.77,0.18,0.0,0.02,0.0,2021-08-23,SWE,08-2021
1631,81134.343,85.54299999999998,1728.284,0.306,1.44,14.804,53.374,1283.7462507412065,2.169,0.039,25.4,86.78,53.5,36.56,11262.0,0.478,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904,0.478,11262.0,4.02,0.0,4.47,0.0,0.45,0.31,37.95,44.79,4.51,0.89,0.0,2021-06-28,ESP,06-2021
1632,88879.465,359.949,830.071,6.791,0.77,43.767,323.728,943.773,4.073,0.08800000000000001,11.3,28.37,21.81,6.97,4334.0,0.309,61.11,1325188.0,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,4.69,78.74,0.892,0.309,4334.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,96.74,2.44,0.0,0.0,2021-04-19,EST,04-2021
1633,2245.29,12.55,35.123000000000005,0.075,1.05,25.52828377248462,113.79294051427951,162.636,0.7979999999999999,0.016,63.6,3.42,3.28,0.17,1258.0,0.125,58.33,51305184.0,527.967,43.4,13.914,8.622,35938.374,0.2,85.99799999999998,6.8,6.2,40.9,12.27,83.03,0.916,0.125,1258.0,1.47,4.66,0.0,1.72,0.25,0.0,0.0,19.12,72.78,0.0,0.0,2021-04-19,KOR,04-2021
1634,76776.209,166.859,996.563,0.477,0.8,0.0,0.0,1110.270752758661,0.8370000000000001,0.199,5.0,51.405515186372014,31.143182784458364,19.35699335907774,5766.0,0.525,22.22,2397240.0,4.044,25.8,3.941,2.242,15807.374,0.1,237.372,4.81,5.7,34.4,1.8,69.59,0.735,0.525,5766.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-10-18,BWA,10-2021
1635,36417.164,165.459,997.878,4.819,0.87,38.67004933375856,201.61983623876836,529.148835740474,2.511,0.066,15.2,30.30210080643786,16.07280730275766,15.91191436380785,2806.0192050506444,1.722,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904,1.722,2934.0037837389973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,99.79,0.0,0.0,2020-12-07,ESP,12-2020
1636,74291.976,46.232,2511.21,8.3,0.48,57.65674319085951,509.3278998352939,556.1617213036492,0.838,0.055,18.1,28.727937892502812,19.576972097021986,10.501875984218099,4176.0,0.414,57.55536887433349,2082661.0,82.6,39.1,13.26,8.16,13111.214,5.0,322.688,10.08,26.791779224272474,38.128513174258316,4.28,75.8,0.774,0.414,4176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2021-05-17,MKD,05-2021
1637,22554.967,166.702,152.58,2.2840000000000003,1.06,35.086,211.281,537.877,2.323,0.07200000000000001,13.9,23.51,17.03,6.48,6977.0,0.495,78.7,32776195.0,96.254,29.9,6.292999999999998,3.407,26808.164,0.1,260.942,16.74,1.0,42.4,1.9,76.16,0.81,0.495,6977.0,8.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,32.0,0.0,0.0,2021-06-28,MYS,06-2021
1638,6022.319,59.323,91.198,1.159,0.9,5.948,50.646,428.274,3.187,0.019,53.7,31.826475192707484,18.164547240251917,12.34105614090954,2832.474219758109,1.722,52.31,5548361.0,18.136,42.8,21.228,13.264,40585.721,0.1,153.507,5.76,18.3,22.6,3.28,81.91,0.938,1.722,2893.6928942428012,0.88,0.0,0.0,0.0,0.0,0.0,0.0,2.63,96.49,0.0,0.0,2020-12-21,FIN,12-2020
1639,70984.086,383.315,951.818,6.479,0.91,65.51260693811619,373.9029123330288,1127.4457979085323,8.787789985446224,0.24096776332420786,1.1,3.48,2.13,1.34,874.0,0.053,81.48,6769151.0,594.561,31.1,8.514,5.43,13367.565,0.1,266.591,12.71,26.9,40.7,2.9,78.93,0.7440000000000001,0.053,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2021-04-05,LBN,04-2021
1640,70837.843,228.531,163.793,2.096,0.88,36.410676243758964,35.68589847162366,654.494,1.626,0.01689457412895761,488.7434880936772,55.81,35.19,20.61,9393.0,0.469,79.63,2930524.0,227.322,31.9,1.307,0.617,116935.6,0.1,176.69,16.52,0.8,26.9,1.2,80.23,0.848,0.469,9393.0,60.57,0.0,0.0,0.86,0.0,0.0,17.71,9.43,11.43,0.0,0.0,2021-05-03,QAT,05-2021
1641,7432.738,13.589,107.542,0.174,0.88,77.64150863780736,1022.0352772101442,126.048,0.6990000000000001,0.019,51.4,52.96734365678477,35.88038009677969,17.027708695826124,2692.0775961941,0.0,68.98,1393409033.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,0.0,2076.160919629259,0.23,0.0,0.0,1.49,0.0,0.0,1.38,8.62,88.28,0.0,0.0,2021-01-04,IND,01-2021
1642,42770.596,1055.232,497.795,14.446,1.07,99.54199220306563,911.199,568.086,4.945,0.231,4.3,32.444527240462946,17.285790746779455,16.90742570192895,2889.0072053034637,0.0,76.85,2689862.0,45.135,43.5,19.002,13.778,29524.265,0.7,342.9890000000001,3.67,21.3,38.0,6.56,75.93,0.882,0.0,2851.0223719915657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-12-21,LTU,12-2020
1643,6303.017,34.288000000000004,644.431,2.268,1.03,18.933108438004076,110.73455420360824,14.485,0.091,0.424,2.4,0.0,0.0,0.0,0.0,0.0,71.76,130262220.0,66.444,29.3,6.857,4.3210000000000015,17336.468999999994,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-10-12,MEX,10-2020
1644,13601.334,134.05700000000002,1153.619,9.898,1.0,45.84299811969456,309.14964416770226,33.217,0.295,0.375,2.7,0.5,0.47,0.02,167.0,0.014,71.76,130262220.0,66.444,29.3,6.857,4.3210000000000015,17336.468999999994,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779,0.014,167.0,0.0,6.27,0.0,0.0,0.0,0.0,0.54,1.36,91.83,0.0,0.0,2021-01-25,MEX,01-2021
1645,721.928,3.844,8.808,0.068,0.77,77.67073985475614,1245.6287708925524,7.044,0.032,0.118,8.5,18.646134979363573,18.563271697137147,3.0647991968934196,2795.728884014032,1.722,58.33,211400704.0,209.588,18.1,2.7510000000000003,1.4469999999999998,5338.4540000000015,47.304559525916844,181.013,2.42,0.6,10.8,2.6003848808218955,54.69,0.539,1.722,2851.2806825971934,0.0,0.0,0.0,0.0,0.0,57.93,0.0,23.17,18.9,0.0,0.0,2021-02-22,NGA,02-2021
1646,1015.356,27.605,3.946,0.261,1.16,0.0,0.0,70.206,0.889,0.031,32.2,2.14,1.58,0.56,555.0,0.019,59.26,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,2.1,77.15,0.777,0.019,555.0,0.0,0.0,0.0,1.01,0.0,0.0,1.01,95.96,2.02,0.0,0.0,2021-05-03,THA,05-2021
1647,71329.43,386.369,956.496,1.73,1.17,37.151,90.549,838.9845672640188,2.455,0.09398009362460094,81.78579438733357,12.9,8.255317904486041,3.5567128897686686,1780.0,0.086,75.0,17173094.0,508.544,43.2,18.779,11.880999999999998,48472.545,0.1,109.361,5.29,24.4,27.3,3.32,82.28,0.944,0.086,1780.0,3.6,0.05,1.66,0.0,0.0,0.17,0.0,87.53,6.99,0.0,0.0,2021-03-22,NLD,03-2021
1648,4155.946,13.858,80.66,0.257,1.03,33.232664597731535,1338.185,55.459,0.293,0.047,21.1,32.89742050619761,17.75441828482338,14.22928708282558,2832.510054107605,0.0,64.81,111046910.0,351.8730000000001,25.2,4.803,2.661,7599.188,41.360176950757044,370.437,7.07,7.8,40.8,1.0,71.23,0.718,0.0,2755.7734773256016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,99.66,0.0,0.0,2020-12-21,PHL,12-2020
1649,120106.047,128.947,1310.62,0.45,1.09,15.753,63.011,5431.719,6.671,0.019,51.7,121.15,64.55,57.12453981131086,1484.0,0.073,37.96,634814.0,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,4.51,82.25,0.916,0.073,1484.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-09-06,LUX,09-2021
1650,6222.778,204.219,86.156,2.382,1.05,22.89449542881311,578.6902679874038,41.732,0.74,0.276,3.6,0.0,0.0,0.0,0.0,0.0,80.56,60041996.0,46.754,27.3,5.3439999999999985,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.7090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-07-20,ZAF,07-2020
1651,24607.959,50.44600000000001,774.008,4.935,0.56,36.638532602872026,581.59896321521,141.75799999999995,0.501,0.101,9.9,22.160323493094943,13.260181630428995,10.89522066105923,2785.474970165613,1.722,64.81,60041996.0,46.754,27.3,5.3439999999999985,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,2.32,64.13,0.7090000000000001,1.722,2840.94080923089,97.19,0.0,0.0,0.0,0.0,0.0,0.26,0.0,2.55,0.0,0.0,2021-02-08,ZAF,02-2021
1652,43955.387,230.905,4101.331,19.206,1.09,37.550765855598506,593.4198936956832,92.956,0.438,0.171,5.8,2.64,1.72,0.91,952.0,0.053,83.33,33359415.0,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,28.0359755178937,1.6,76.74,0.777,0.053,952.0,0.0,0.0,12.18,0.0,0.0,0.0,0.0,0.84,13.45,73.53,0.0,2021-03-22,PER,03-2021
1653,19070.363,12.066,84.459,0.0,0.72,1.830762041382748,11.65,1076.305,3.3080000000000003,0.00047439734177074505,350.2007286049781,35.60430281279939,26.723254329561158,8.2818629863601,9346.0,0.461,37.96,343360.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,2.91,82.99,0.949,0.461,9346.0,0.0,0.0,1.59,0.0,1.59,0.0,3.17,88.89,4.76,0.0,0.0,2021-05-17,ISL,05-2021
1654,53954.856,495.866,1447.4,18.205,0.7,59.114,553.549,851.669,8.024,0.062,16.2,10.74,10.05,0.69,5450.0,0.542,87.96,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,0.542,5450.0,0.24,0.0,0.0,0.0,0.01,0.07,0.02,83.61,16.05,0.0,0.0,2021-01-25,GBR,01-2021
1655,799.5939999999998,3.5980000000000003,5.271,0.0,0.94,3.169310393555314,23.08441938790702,632.615,2.557,0.001,710.8,93.13,60.97,32.16,10602.0,0.611,81.02,5122600.0,18.206,37.9,15.322,9.72,36085.843,0.1,128.797,8.08,14.8,17.2,2.61,82.29,0.931,0.611,10602.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-09-20,NZL,09-2021
1656,10422.719,111.743,178.82,1.847,1.11,14.783630615133923,265.87425598851905,399.034,3.474,0.032,31.1,0.0,0.0,0.0,0.0,0.0,44.91,145912022.0,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,8.05,72.58,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-10-26,RUS,10-2020
1657,37000.674,355.207,608.876,7.615,0.95,49.371,310.585,524.129,3.668,0.097,10.3,28.360259790892005,15.89186231459344,14.44198198666477,2801.811312191497,1.722,63.89,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.8640000000000001,1.722,2920.49243406675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,2020-12-21,PRT,12-2020
1658,87.241,2.78,2.273,0.055,1.21,27.444782134168925,1087.7711317813382,2.589,0.061,0.045,22.1,0.0,0.0,0.0,0.0,0.0,86.11,54985702.0,87.324,20.0,2.6860000000000004,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,1.4,66.7,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,KEN,06-2020
1659,32219.828,148.94799999999995,96.109,0.0,0.72,3.930495621765033,23.299,1748.812,7.357,0.009896264539570342,230.0802212681936,49.9022459056839,28.815859684629544,21.90506103594463,1398.0,0.032,32.41,343360.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,2.91,82.99,0.949,0.032,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-09-06,ISL,09-2021
1660,29961.5,99.123,860.9730000000002,2.932,1.12,34.052,217.79264259181855,403.34376104256137,1.995,0.017902043980303435,237.0398283836309,9.68,6.54,3.14,2689.0,0.203,77.78,83900471.0,237.016,46.6,21.453000000000007,15.957,45229.245,0.1,156.139,8.31,28.2,33.1,8.0,81.33,0.947,0.203,2689.0,2.31,0.02,0.24,0.01,0.01,0.32,0.0,56.73,40.27,0.09,0.0,2021-03-08,DEU,03-2021
1661,13310.24,46.718,234.27,1.0590000000000002,0.97,43.71133782095625,1338.185,134.079,0.438,0.107,9.4,11.88,8.71,3.18,1747.0,0.093,71.76,111046910.0,351.8730000000001,25.2,4.803,2.661,7599.188,41.330074850435935,370.437,7.07,7.8,40.8,1.0,71.23,0.718,0.093,1747.0,37.92,0.0,0.0,0.0,0.0,0.0,28.33,25.96,7.79,0.0,0.0,2021-07-12,PHL,07-2021
1662,39367.704,102.663,65.859,0.244,0.97,17.198642203922546,0.0,189.717,1.536,0.0,471.7309775532641,0.0,0.0,0.0,0.0,0.0,77.78,2930524.0,227.322,31.9,1.307,0.617,116935.6,0.1,176.69,16.52,0.8,26.9,1.2,80.23,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-08-17,QAT,08-2020
1663,142563.644,21.792,2297.68,0.078,1.3,1.3567453633707416,8.79,7503.278,3.141,0.006999999999999999,142.9,82.76,43.48,39.28,1546.0,0.07400000000000001,34.72,5460726.0,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,5.82,77.54,0.86,0.07400000000000001,1546.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68,0.32,0.0,0.0,0.0,2021-08-23,SVK,08-2021
1664,1094.259,0.947,35.21,0.0,1.37,0.0,47.36002680291017,412.958,1.392,0.001,1469.7,36.70208678961042,21.581222365329904,15.385881558723097,2864.027192439957,0.0,70.83,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944,0.0,2764.5260931481707,1.41,2.82,0.0,0.0,0.0,0.0,0.0,4.23,91.54,0.0,0.0,2020-12-21,AUS,12-2020
1665,53584.416,61.095,991.59,0.0,0.91,4.6160000000000005,13.446,1059.739,3.056,0.02,50.0,71.56,47.85,25.15,9399.0,0.396,53.7,4982904.0,69.874,38.7,13.928,8.677999999999999,67335.293,0.2,126.459,3.28,23.0,25.7,2.96,82.3,0.955,0.396,9399.0,0.0,0.0,0.0,0.86,0.0,0.0,11.98,84.45,2.57,0.0,0.0,2021-06-14,IRL,06-2021
1666,1842.498,20.716,91.686,0.983,0.74,7.225,29.759,66.764,2.082,0.01,100.5,0.0,0.0,0.0,0.0,0.0,68.52,5813302.0,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,2.5,80.9,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.002682926829268293,2020-05-11,DNK,05-2020
1667,38792.384,153.247,1166.261,3.761,0.82,31.39949376468453,291.75880876623137,918.021,4.294,0.036000000000000004,28.0,53.98,35.18,19.85,8058.0,0.505,62.04,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,4.21,82.24,0.888,0.505,8058.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,74.91,24.91,0.0,0.0,2021-05-31,GRC,05-2021
1668,56815.228,596.382,564.159,9.192,0.96,39.38800000000001,366.577,831.171,4.365,0.13699999999999998,7.3,113.94,64.4,49.71,10663.0,0.499,67.59,32776195.0,96.254,29.9,6.292999999999998,3.407,26808.164,0.1,260.942,16.74,1.0,42.4,1.9,76.16,0.81,0.499,10663.0,0.16,0.0,0.0,0.0,0.0,0.0,99.67,0.0,0.17,0.0,0.0,2021-09-06,MYS,09-2021
1669,11500.293,2.305,6.601,0.0,1.78,0.0,1338.185,2704.845,16.629,0.0,7213.9,116.95,73.76,43.41,13608.0,0.922,50.93,5453600.0,7915.731,42.4,12.922,7.049,85535.383,77.6,92.243,10.99,5.2,28.3,2.4,83.62,0.938,0.922,13608.0,1.33,0.0,0.0,0.0,0.0,0.0,93.33,2.67,2.67,0.0,0.0,2021-07-12,SGP,07-2021
1670,10432.199,250.466,29.124,0.0,1.21,7.732484192436765,36.767747809382854,451.23800000000006,7.2639999999999985,0.037221728540845385,176.4313489926909,0.0,0.0,0.0,0.0,0.0,40.74,343360.0,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,2.91,82.99,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-10-12,ISL,10-2020
1671,3269.426,2.301,50.245,0.061,0.97,3.0879334211204608,466.2744477086753,23.787,0.083,0.028,36.0,1.39,1.39,0.0,1010.0,0.101,81.02,166303494.0,1265.036,27.5,5.098,3.262,3523.984000000001,14.8,298.003,8.38,1.0,44.7,0.8,72.59,0.632,0.101,1010.0,11.11,0.0,2.78,0.0,0.0,0.0,0.0,30.56,55.55,0.0,0.0,2021-02-22,BGD,02-2021
1672,96863.012,126.638,1273.938,0.705,0.84,18.129,55.992,1214.043,4.073,0.035,28.6,121.55,63.96,58.71,2676.0,0.11,46.3,8715494.0,214.243,43.1,18.436,12.644,57410.166,0.1,99.739,5.59,22.6,28.9,4.53,83.78,0.955,0.11,2676.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-10-04,CHE,10-2021
1673,58020.50700000001,248.749,1343.49,3.816,0.91,29.34259989665629,277.9016839674546,1546.065,8.573,0.029,34.5,111.4,59.41,55.82,2422.0,0.17600000000000002,80.09,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,4.21,82.24,0.888,0.17600000000000002,2422.0,0.0,0.0,0.0,0.0,0.0,0.0,99.71,0.29,0.0,0.0,0.0,2021-09-06,GRC,09-2021
1674,4626.761,254.628,39.61,2.104,1.41,34.23663477600454,177.9318438825801,25.001,0.7959999999999999,0.32,3.1,0.0,0.0,0.0,0.0,0.0,78.24,19212362.0,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,2.11,80.18,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-05-25,CHL,05-2020
1675,87645.274,173.912,1581.929,4.779,0.89,29.407,113.203,1070.123,3.868,0.045,22.2,31.64,20.23,10.95,7188.0,0.455,64.35,332915074.0,35.60800000000001,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,2.77,78.86,0.926,0.455,7188.0,0.44,19.22,0.34,0.01,5.36,0.27,0.01,21.16,53.14,0.05,0.0,2021-03-08,USA,03-2021
1676,79174.51299999999,252.234,1053.402,1.147,0.98,12.844,66.829,1511.976,3.984,0.063,15.8,145.94,75.91,74.33,1532.0,0.026,44.44,4982904.0,69.874,38.7,13.928,8.677999999999999,67335.293,0.2,126.459,3.28,23.0,25.7,2.96,82.3,0.955,0.026,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-10-04,IRL,10-2021
1677,64442.349,507.354,724.428,11.419,0.88,33.53,309.066,887.0239999999999,3.808,0.133,7.5,125.94,68.67,57.61,7848.0,0.248,64.81,32776195.0,96.254,29.9,6.292999999999998,3.407,26808.164,0.1,260.942,16.74,1.0,42.4,1.9,76.16,0.81,0.248,7848.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-09-20,MYS,09-2021
1678,829.145,25.486,20.153,0.446,1.25,72.32076615524895,832.4843125350585,10.082,0.23,0.111,9.0,0.0,0.0,0.0,0.0,0.0,87.5,1393409033.0,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,0.53,69.66,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-07-20,IND,07-2020
1679,20848.836,72.923,138.502,0.5489999999999999,0.93,14.518594588634322,27.993,948.57,3.247,0.022,44.5,32.99,25.84,7.15,5970.0,0.431,65.74,5465629.0,14.462,39.7,16.820999999999998,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,3.6,82.4,0.957,0.431,5970.0,0.48,0.0,0.0,0.06,0.0,0.54,0.3,97.64,0.98,0.0,0.0,2021-05-03,NOR,05-2021
1680,20457.994,215.807,388.646,2.897,1.3,16.388822735093285,189.77892696191907,0.599,2.8732010701958846,0.11387604856762892,44.114160493552575,9.15,8.81,0.35,1666.0,0.133,81.48,591798.0,3.612,29.6,6.933,4.229,13767.119,0.1,258.314,12.54,7.4,42.9,3.1,71.68,0.738,0.133,1666.0,0.0,0.0,74.42,0.0,0.0,0.0,0.0,18.6,6.98,0.0,0.0,2021-05-17,SUR,05-2021
1681,66022.893,47.065,1877.297,0.124,1.29,1.789,13.62,2408.274,10.684,0.004,227.0,95.61,57.88,37.73,7940.0,0.269,62.5,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,0.269,7940.0,0.11,0.0,0.09,0.13,0.0,0.03,73.25,25.96,0.42,0.0,0.0,2021-05-31,GBR,05-2021
1682,8061.016,362.295,4.777,0.097,1.37,16.228147973955004,0.0,44.717,1.182,0.0026944585960672687,411.59295928705814,0.0,0.0,0.0,0.0,0.0,83.33,2930524.0,227.322,31.9,1.307,0.617,116935.6,0.1,176.69,16.52,0.8,26.9,1.2,80.23,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-05-11,QAT,05-2020
1683,149443.152,286.752,2660.437,8.179,0.76,83.92,403.467,3342.259552541774,18.016,0.016,62.5,23.96,15.67,8.3,4997.0,0.321,56.48,10724553.0,137.17600000000002,43.3,19.027,11.58,32605.906000000006,0.1,227.485,6.82,30.5,38.3,6.63,79.38,0.9,0.321,4997.0,0.19,0.0,0.0,0.37,0.0,0.0,0.0,94.05,5.39,0.0,0.0,2021-04-19,CZE,04-2021
1684,4107.431,13.128,586.097,1.039,0.82,4.985,62.765,37.357,0.595,0.022,45.3,0.0,0.0,0.0,0.0,0.0,71.3,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,GBR,06-2020
1685,7758.728,39.162,4.767,0.0,0.74,0.0,1338.185,125.488,2.834,0.014,72.4,0.0,0.0,0.0,0.0,0.0,50.93,5453600.0,7915.731,42.4,12.922,7.049,85535.383,77.6,92.243,10.99,5.2,28.3,2.4,83.62,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-06-22,SGP,06-2020
1686,1455.784,13.639,19.146,0.188,0.79,1.646577140304693,470.1714418001966,7.195,0.059,0.23,4.4,0.0,0.0,0.0,0.0,0.0,80.09,166303494.0,1265.036,27.5,5.098,3.262,3523.984000000001,14.8,298.003,8.38,1.0,44.7,0.8,72.59,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2020-08-03,BGD,08-2020
1687,1339.013,27.702,9.21,0.155,1.31,20.500295384279823,1197.8408898897878,25.833,0.174,0.159,6.3,1.71,1.3650671434838124,0.08065174272295828,156.0,0.009000000000000001,47.22,47123533.0,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,0.5,63.37,0.544,0.009000000000000001,156.0,0.6,0.0,0.0,0.0,0.0,1.19,96.43,0.0,1.78,0.0,0.0,2021-06-14,UGA,06-2021
